City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,AQI,AQI_Bucket
Lucknow,2016-09-22,17.39,34.17,2.16,15.27,6.24,8.91,9.05,4.82,24.12,44.0,Good
Lucknow,2016-09-23,28.4,34.17,3.37,25.35,6.24,8.91,9.49,5.08,17.49,100.0,Satisfactory
Lucknow,2016-09-24,17.35,34.17,2.51,20.01,6.24,8.91,3.29,4.92,24.59,73.0,Satisfactory
Lucknow,2016-09-25,11.39,34.17,2.48,14.24,6.24,8.91,32.22,6.08,15.14,154.0,Moderate
Lucknow,2016-09-26,16.44,34.17,4.16,13.81,6.24,8.91,1.86,4.9,14.28,48.0,Good
Lucknow,2016-09-27,29.35,34.17,10.36,12.62,6.24,8.91,1.94,5.25,17.63,85.0,Satisfactory
Lucknow,2016-09-28,36.11,34.17,10.32,14.55,6.24,8.91,1.81,5.51,17.84,96.0,Satisfactory
Lucknow,2016-09-29,26.86,34.17,4.92,14.36,6.24,8.91,1.72,3.63,16.5,75.0,Satisfactory
Lucknow,2016-09-30,37.28,34.17,5.72,18.13,6.24,8.91,1.32,3.77,24.91,74.0,Satisfactory
Lucknow,2016-10-01,60.08,34.17,3.83,16.2,6.24,8.91,1.36,2.47,28.42,90.0,Satisfactory
Lucknow,2016-10-02,59.63,34.17,3.39,29.33,6.24,8.91,1.45,2.72,26.65,110.0,Moderate
Lucknow,2016-10-03,55.53,34.17,9.37,30.87,6.24,8.91,1.4,4.18,23.14,104.0,Moderate
Lucknow,2016-10-04,54.69,34.17,8.36,27.75,6.24,8.91,1.4,3.15,24.69,94.0,Satisfactory
Lucknow,2016-10-05,63.44,34.17,13.13,35.31,6.24,8.91,1.61,3.72,21.37,127.0,Moderate
Lucknow,2016-10-06,32.21,34.17,19.58,36.03,6.24,8.91,1.63,4.25,28.72,97.0,Satisfactory
Lucknow,2016-10-07,60.85,34.17,11.95,40.89,11.19,8.91,1.59,4.13,26.41,95.0,Satisfactory
Lucknow,2016-10-08,81.43,34.17,13.48,38.01,14.712,8.91,1.55,4.36,24.18,178.0,Moderate
Lucknow,2016-10-09,47.15,34.17,3.55,23.52,18.233999999999998,8.91,1.39,4.94,24.64,98.0,Satisfactory
Lucknow,2016-10-10,89.92,34.17,7.24,35.56,21.756,8.91,1.44,4.56,17.18,142.0,Moderate
Lucknow,2016-10-11,111.37,34.17,3.19,42.49,25.278,8.91,1.43,5.8,23.73,223.0,Poor
Lucknow,2016-10-12,125.86,34.17,2.23,41.1,28.799999999999997,8.91,1.48,6.21,36.75,301.0,Very Poor
Lucknow,2016-10-13,108.06,34.17,6.33,57.39,32.321999999999996,8.91,1.63,6.88,33.27,265.0,Poor
Lucknow,2016-10-14,113.77,34.17,25.62,67.74,35.844,8.91,2.02,8.49,33.33,244.0,Poor
Lucknow,2016-10-15,141.57,34.17,49.68,93.07,39.366,8.91,2.35,9.34,49.32,312.0,Very Poor
Lucknow,2016-10-16,172.85,34.17,84.99,93.99,42.888,8.91,2.8,8.12,39.03,333.0,Very Poor
Lucknow,2016-10-17,175.18,34.17,36.54,67.34,46.41,8.91,2.01,9.56,52.93,349.0,Very Poor
Lucknow,2016-10-18,147.37,34.17,35.77,60.78,22.93,8.91,2.02,7.84,78.91,326.0,Very Poor
Lucknow,2016-10-19,134.61,34.17,68.75,67.39,8.96,8.91,2.56,9.43,38.45,322.0,Very Poor
Lucknow,2016-10-20,142.65,34.17,37.32,60.91,6.24,8.91,2.16,8.57,26.96,310.0,Very Poor
Lucknow,2016-10-21,126.14,34.17,21.03,62.02,6.24,8.91,1.98,9.19,22.17,317.0,Very Poor
Lucknow,2016-10-22,85.04,34.17,25.84,52.25,6.24,8.91,1.74,7.3,24.0,222.0,Poor
Lucknow,2016-10-23,123.78,34.17,30.56,65.88,6.24,8.91,1.82,7.56,29.44,200.0,Moderate
Lucknow,2016-10-24,141.16,34.17,6.48,58.26,6.24,8.91,1.88,9.65,37.6,323.0,Very Poor
Lucknow,2016-10-25,130.7,34.17,13.52,67.37,6.24,8.91,1.89,21.12,32.71,292.0,Poor
Lucknow,2016-10-26,120.82,34.17,26.54,56.94,6.24,8.91,1.81,26.69,33.65,302.0,Very Poor
Lucknow,2016-10-27,139.8,34.17,62.83,70.97,6.24,8.91,2.93,20.23,38.51,305.0,Very Poor
Lucknow,2016-10-28,141.16,34.17,73.74,67.32,6.24,8.91,2.79,9.46,41.48,308.0,Very Poor
Lucknow,2016-10-29,189.77,34.17,64.66,95.0,6.24,8.91,2.07,11.37,51.61,341.0,Very Poor
Lucknow,2016-10-30,238.17,34.17,26.13,70.32,6.24,8.91,1.71,11.44,28.86,357.0,Very Poor
Lucknow,2016-10-31,431.69,34.17,41.9,62.38,6.24,8.91,1.89,22.13,25.35,509.0,Severe
Lucknow,2016-11-01,243.78,34.17,31.32,56.84,6.24,8.91,2.24,10.23,32.19,448.0,Severe
Lucknow,2016-11-02,153.13,34.17,54.95,52.36,6.24,8.91,5.05,8.73,22.07,359.0,Very Poor
Lucknow,2016-11-03,152.95,34.17,89.05,65.56,6.24,8.91,2.51,9.66,16.92,299.0,Poor
Lucknow,2016-11-04,139.46,34.17,72.32,68.03,6.24,8.91,2.48,9.22,16.54,301.0,Very Poor
Lucknow,2016-11-05,159.87,34.17,34.06,68.85,6.24,8.91,2.33,10.59,28.57,280.0,Poor
Lucknow,2016-11-06,411.23,34.17,15.53,69.86,6.24,8.91,1.72,11.56,30.82,450.0,Severe
Lucknow,2016-11-07,495.65,34.17,32.1,74.57,6.24,8.91,1.93,13.19,23.07,526.0,Severe
Lucknow,2016-11-08,499.06,34.17,52.95,75.44,6.24,8.91,1.66,12.0,45.86,604.0,Severe
Lucknow,2016-11-09,345.54,34.17,58.36,63.08,6.24,8.91,3.15,10.5,40.58,568.0,Severe
Lucknow,2016-11-10,290.26,34.17,34.28,69.81,6.24,8.91,1.65,6.03,41.28,398.0,Very Poor
Lucknow,2016-11-11,305.4,34.17,94.14,98.34,6.24,8.91,5.76,4.69,38.3,450.0,Severe
Lucknow,2016-11-12,214.41,34.17,110.74,121.8,6.24,8.91,3.14,4.07,39.62,390.0,Very Poor
Lucknow,2016-11-13,133.9,34.17,81.27,71.31,6.24,8.91,3.55,2.78,46.12,311.0,Very Poor
Lucknow,2016-11-14,116.66,34.17,38.08,69.78,6.24,8.91,3.22,2.98,49.91,272.0,Poor
Lucknow,2016-11-15,128.79,34.17,99.32,80.58,6.24,8.91,2.87,4.91,51.18,236.0,Poor
Lucknow,2016-11-16,149.73,34.17,42.22,78.27,15.59,8.91,3.02,6.8,55.53,312.0,Very Poor
Lucknow,2016-11-17,206.45,34.17,6.45,71.35,12.03,8.91,0.41,7.19,75.67,346.0,Very Poor
Lucknow,2016-11-18,251.32,34.17,5.51,77.78,9.11,8.91,0.6,2.95,71.42,394.0,Very Poor
Lucknow,2016-11-19,331.04,34.17,74.46,88.03,6.24,8.91,2.89,4.25,70.68,423.0,Severe
Lucknow,2016-11-20,314.46,34.17,120.65,108.12,6.24,8.91,3.26,7.18,48.85,487.0,Severe
Lucknow,2016-11-21,244.33,34.17,54.96,92.85,6.24,8.91,2.05,6.9,62.79,416.0,Severe
Lucknow,2016-11-22,179.82,34.17,7.0,72.6,6.24,8.91,1.73,3.88,83.59,369.0,Very Poor
Lucknow,2016-11-23,152.49,34.17,7.7,70.17,6.24,8.91,1.17,4.13,62.75,329.0,Very Poor
Lucknow,2016-11-24,193.96,34.17,5.44,69.22,6.24,8.91,1.61,5.65,64.29,343.0,Very Poor
Lucknow,2016-11-25,183.51,34.17,6.19,65.28,6.24,8.91,1.12,4.71,102.91,359.0,Very Poor
Lucknow,2016-11-26,188.38,34.17,32.98,100.59,6.24,8.91,2.18,4.43,65.4,337.0,Very Poor
Lucknow,2016-11-27,232.64,34.17,6.69,83.64,6.24,8.91,1.52,3.71,53.47,382.0,Very Poor
Lucknow,2016-11-28,181.25,34.17,78.75,91.36,6.24,8.91,2.58,6.62,52.92,358.0,Very Poor
Lucknow,2016-11-29,309.53,34.17,106.54,91.0,6.24,8.91,2.98,6.55,21.15,401.0,Severe
Lucknow,2016-11-30,221.57,34.17,81.19,73.28,6.24,8.91,6.9,6.75,28.74,421.0,Severe
Lucknow,2016-12-01,238.99,34.17,28.25,65.72,6.24,8.91,2.12,10.72,25.1,370.0,Very Poor
Lucknow,2016-12-02,213.29,34.17,20.13,35.7,7.30968253968254,8.91,1.42,12.72,13.58,396.0,Very Poor
Lucknow,2016-12-03,192.84,34.17,7.96,29.62,8.37936507936508,8.91,1.21,10.05,19.75,354.0,Very Poor
Lucknow,2016-12-04,171.01,34.17,10.72,47.52,9.449047619047619,8.91,1.73,8.93,24.94,347.0,Very Poor
Lucknow,2016-12-05,171.8,34.17,35.5,62.38,10.51873015873016,8.91,4.28,12.24,22.05,339.0,Very Poor
Lucknow,2016-12-06,231.07,34.17,7.64,40.01,11.5884126984127,8.91,0.84,10.35,26.16,359.0,Very Poor
Lucknow,2016-12-07,145.09,34.17,27.25,35.84,12.658095238095239,8.91,1.71,10.7,28.82,360.0,Very Poor
Lucknow,2016-12-08,147.56,34.17,32.4,42.41,13.727777777777778,8.91,1.68,13.89,14.26,309.0,Very Poor
Lucknow,2016-12-09,184.44,34.17,59.12,55.06,14.797460317460319,8.91,2.57,15.02,27.98,328.0,Very Poor
Lucknow,2016-12-10,345.98,34.17,49.68,62.0,15.867142857142857,8.91,1.64,19.17,21.86,423.0,Severe
Lucknow,2016-12-11,235.85,34.17,11.25,47.37,16.936825396825398,8.91,1.44,12.73,36.47,431.0,Severe
Lucknow,2016-12-12,236.24,34.17,13.25,49.75,18.006507936507937,8.91,1.39,12.83,20.21,391.0,Very Poor
Lucknow,2016-12-13,237.81,34.17,34.9,60.86,19.076190476190476,8.91,2.14,12.47,33.56,395.0,Very Poor
Lucknow,2016-12-14,271.83,34.17,71.5,57.11,20.145873015873015,8.91,1.63,21.96,30.52,430.0,Severe
Lucknow,2016-12-15,188.21,34.17,51.21,54.76,21.215555555555557,8.91,3.04,9.72,42.66,364.0,Very Poor
Lucknow,2016-12-16,256.7,34.17,16.99,52.84,22.2852380952381,8.91,1.37,9.56,28.08,386.0,Very Poor
Lucknow,2016-12-17,273.9,34.17,37.24,47.51,23.35492063492064,8.91,2.02,9.53,34.64,408.0,Severe
Lucknow,2016-12-18,274.78,34.17,31.32,43.05,24.424603174603178,8.91,1.91,8.53,41.88,432.0,Severe
Lucknow,2016-12-19,221.75,34.17,13.23,47.66,25.494285714285716,8.91,1.64,11.47,52.68,394.0,Very Poor
Lucknow,2016-12-20,212.41,34.17,11.52,51.85,26.563968253968255,8.91,1.52,10.33,61.73,370.0,Very Poor
Lucknow,2016-12-21,203.62,34.17,17.61,54.12,27.633650793650794,8.91,1.43,7.76,49.94,358.0,Very Poor
Lucknow,2016-12-22,373.48,34.17,58.67,76.98,28.703333333333333,8.91,2.02,13.24,48.78,436.0,Severe
Lucknow,2016-12-23,266.72,34.17,33.19,58.2,29.77301587301588,8.91,2.09,10.68,37.73,478.0,Severe
Lucknow,2016-12-24,276.9,34.17,86.91,72.76,30.842698412698418,8.91,3.01,9.1,51.97,410.0,Severe
Lucknow,2016-12-25,329.55,34.17,130.41,67.21,31.912380952380957,8.91,4.49,7.69,41.32,441.0,Severe
Lucknow,2016-12-26,294.09,34.17,38.48,48.04,32.982063492063496,8.91,1.74,6.54,27.5,444.0,Severe
Lucknow,2016-12-27,208.2,34.17,52.99,69.58,34.051746031746035,8.91,2.21,11.42,48.98,389.0,Very Poor
Lucknow,2016-12-28,292.53,34.17,37.99,53.82,35.121428571428574,8.91,1.57,9.16,31.52,425.0,Severe
Lucknow,2016-12-29,225.89,34.17,21.54,40.65,36.19111111111111,8.91,1.65,6.99,37.77,389.0,Very Poor
Lucknow,2016-12-30,184.15,34.17,24.52,40.82,37.26079365079365,8.91,1.51,9.27,29.16,371.0,Very Poor
Lucknow,2016-12-31,171.27,34.17,43.21,50.95,38.3304761904762,8.91,1.41,13.92,38.03,342.0,Very Poor
Lucknow,2017-01-01,166.35,34.17,15.18,33.39,39.400158730158736,8.91,1.39,12.15,21.3,350.0,Very Poor
Lucknow,2017-01-02,183.84,34.17,17.7,37.34,40.469841269841275,8.91,1.41,12.01,23.46,324.0,Very Poor
Lucknow,2017-01-03,159.29,34.17,15.1,31.69,41.539523809523814,8.91,1.44,9.57,23.4,360.0,Very Poor
Lucknow,2017-01-04,154.3,34.17,48.75,35.61,42.60920634920635,8.91,1.9,8.11,21.68,296.0,Poor
Lucknow,2017-01-05,197.95,34.17,72.68,42.66,43.67888888888889,8.91,2.75,9.57,20.3,357.0,Very Poor
Lucknow,2017-01-06,189.36,34.17,29.06,36.81,44.74857142857143,8.91,2.14,8.56,20.66,365.0,Very Poor
Lucknow,2017-01-07,181.88,34.17,17.55,37.62,45.81825396825398,8.91,1.89,6.88,29.13,346.0,Very Poor
Lucknow,2017-01-08,215.86,34.17,18.8,48.27,46.887936507936516,8.91,2.13,8.4,17.02,366.0,Very Poor
Lucknow,2017-01-09,171.95,34.17,26.79,46.3,47.957619047619055,8.91,2.03,9.44,20.6,366.0,Very Poor
Lucknow,2017-01-10,115.7,34.17,9.2,36.47,49.027301587301594,8.91,1.43,5.67,42.01,318.0,Very Poor
Lucknow,2017-01-11,109.72,34.17,10.64,43.28,50.09698412698413,8.91,1.6,7.96,53.13,251.0,Poor
Lucknow,2017-01-12,145.41,34.17,16.16,54.4,51.16666666666667,8.91,1.73,8.29,62.81,306.0,Very Poor
Lucknow,2017-01-13,222.28,34.17,61.28,70.21,52.23634920634921,8.91,3.15,8.98,50.93,350.0,Very Poor
Lucknow,2017-01-14,256.58,34.17,30.74,73.21,53.306031746031756,8.91,2.53,10.52,40.4,404.0,Severe
Lucknow,2017-01-15,272.01,34.17,48.16,73.74,54.375714285714295,8.91,2.74,9.84,37.74,407.0,Severe
Lucknow,2017-01-16,336.07,34.17,102.44,83.21,55.445396825396834,8.91,3.41,11.41,35.47,455.0,Severe
Lucknow,2017-01-17,240.42,34.17,17.87,50.7,56.51507936507937,8.91,2.02,7.72,31.55,419.0,Severe
Lucknow,2017-01-18,222.17,34.17,25.34,47.68,57.58476190476191,8.91,1.96,7.78,25.42,373.0,Very Poor
Lucknow,2017-01-19,245.59,34.17,22.92,57.49,58.65444444444445,8.91,2.23,9.6,44.53,394.0,Very Poor
Lucknow,2017-01-20,132.55,34.17,11.02,41.19,59.72412698412699,8.91,1.59,6.22,60.3,362.0,Very Poor
Lucknow,2017-01-21,143.2,34.17,14.65,50.02,60.79380952380953,8.91,1.82,9.34,58.58,282.0,Poor
Lucknow,2017-01-22,211.77,34.17,11.0,48.61,61.86349206349207,8.91,1.79,8.12,52.92,352.0,Very Poor
Lucknow,2017-01-23,153.33,34.17,12.07,40.84,62.93317460317461,8.91,1.69,8.8,57.27,342.0,Very Poor
Lucknow,2017-01-24,158.46,34.17,25.49,44.38,64.00285714285715,8.91,2.14,9.07,63.08,324.0,Very Poor
Lucknow,2017-01-25,222.64,34.17,103.59,53.87,65.07253968253968,8.91,3.63,13.31,45.84,368.0,Very Poor
Lucknow,2017-01-26,198.86,34.17,30.98,48.81,66.14222222222223,8.91,2.06,7.72,53.82,373.0,Very Poor
Lucknow,2017-01-27,70.65,34.17,22.23,30.22,67.21190476190476,8.91,1.92,7.84,59.01,258.0,Poor
Lucknow,2017-01-28,61.96,34.17,9.78,22.32,68.28158730158731,8.91,1.47,6.94,39.17,138.0,Moderate
Lucknow,2017-01-29,81.64,34.17,8.79,19.92,69.35126984126984,8.91,1.38,6.69,49.63,111.0,Moderate
Lucknow,2017-01-30,116.04,34.17,26.36,36.55,70.42095238095239,8.91,1.96,9.07,36.78,203.0,Poor
Lucknow,2017-01-31,179.6,34.17,27.8,39.97,71.49063492063492,8.91,2.32,9.62,48.99,328.0,Very Poor
Lucknow,2017-02-01,175.53,34.17,27.63,40.42,72.56031746031746,8.91,2.36,8.42,66.29,345.0,Very Poor
Lucknow,2017-02-02,207.97,34.17,75.8,54.15,73.63,8.91,3.91,10.81,48.13,383.0,Very Poor
Lucknow,2017-02-03,172.73,34.17,35.5,46.63,72.92063157894736,8.91,2.39,9.0,66.82,360.0,Very Poor
Lucknow,2017-02-04,161.52,34.17,40.53,52.27,72.21126315789473,8.91,2.54,9.0,69.82,337.0,Very Poor
Lucknow,2017-02-05,89.37,34.17,35.91,47.91,71.5018947368421,8.91,2.16,8.25,72.01,263.0,Poor
Lucknow,2017-02-06,108.07,34.17,16.63,44.83,70.79252631578947,8.91,1.78,8.4,66.52,238.0,Poor
Lucknow,2017-02-07,88.79,34.17,8.14,17.18,70.08315789473684,8.91,1.54,5.07,93.16,243.0,Poor
Lucknow,2017-02-08,95.98,34.17,11.51,29.4,69.37378947368421,8.91,1.76,7.3,93.98,178.0,Moderate
Lucknow,2017-02-09,118.4,34.17,8.42,31.12,68.66442105263158,8.91,1.62,9.14,97.45,286.0,Poor
Lucknow,2017-02-10,112.25,34.17,9.36,31.71,67.95505263157894,8.91,1.67,7.84,102.19,264.0,Poor
Lucknow,2017-02-11,153.45,34.17,40.59,41.02,67.2456842105263,8.91,2.26,9.81,98.26,300.0,Poor
Lucknow,2017-02-12,202.86,34.17,36.86,52.5,66.53631578947368,8.91,2.2,9.01,85.21,358.0,Very Poor
Lucknow,2017-02-13,175.3,34.17,13.22,44.47,65.82694736842105,8.91,1.79,8.44,92.44,351.0,Very Poor
Lucknow,2017-02-14,145.02,34.17,19.01,37.16,65.11757894736841,8.91,1.94,9.71,106.14,327.0,Very Poor
Lucknow,2017-02-15,154.22,34.17,17.59,49.81,64.40821052631578,8.91,2.02,9.53,100.51,321.0,Very Poor
Lucknow,2017-02-16,197.39,34.17,24.03,52.52,63.698842105263154,8.91,2.31,10.66,94.62,341.0,Very Poor
Lucknow,2017-02-17,237.51,34.17,28.05,45.82,62.98947368421052,8.91,2.52,7.01,72.86,378.0,Very Poor
Lucknow,2017-02-18,226.67,34.17,21.93,32.84,62.28010526315789,8.91,2.53,4.82,94.06,388.0,Very Poor
Lucknow,2017-02-19,184.29,34.17,14.42,29.58,61.57073684210526,8.91,2.1,5.0,107.45,371.0,Very Poor
Lucknow,2017-02-20,115.03,34.17,32.81,29.67,60.86136842105263,8.91,2.44,5.65,110.71,309.0,Very Poor
Lucknow,2017-02-21,143.07,34.17,27.2,32.36,60.151999999999994,8.91,3.95,5.58,82.82,356.0,Very Poor
Lucknow,2017-02-22,102.52,34.17,9.2,27.71,59.44263157894736,8.91,1.49,6.72,104.83,273.0,Poor
Lucknow,2017-02-23,93.39,34.17,9.07,26.39,58.73326315789473,8.91,1.36,7.65,122.82,223.0,Poor
Lucknow,2017-02-24,81.25,34.17,8.78,25.61,58.0238947368421,8.91,1.29,9.07,134.37,216.0,Poor
Lucknow,2017-02-25,88.87,34.17,9.51,30.81,57.31452631578947,8.91,1.32,9.3,96.73,204.0,Poor
Lucknow,2017-02-26,94.81,34.17,9.74,30.64,56.605157894736834,8.91,1.38,9.08,64.91,224.0,Poor
Lucknow,2017-02-27,96.22,34.17,9.28,30.62,55.895789473684204,8.91,1.56,6.71,63.28,205.0,Poor
Lucknow,2017-02-28,116.96,34.17,12.73,40.06,55.18642105263157,8.91,1.68,6.76,60.93,257.0,Poor
Lucknow,2017-03-01,148.25,34.17,49.62,55.62,54.47705263157894,8.91,3.7,8.45,48.09,339.0,Very Poor
Lucknow,2017-03-02,147.23,34.17,43.63,33.49,53.76768421052631,8.91,2.1,6.82,40.72,342.0,Very Poor
Lucknow,2017-03-03,96.8,34.17,8.73,26.56,53.05831578947368,8.91,1.61,5.13,60.5,218.0,Poor
Lucknow,2017-03-04,89.16,34.17,9.63,29.14,52.34894736842105,8.91,1.43,6.16,63.27,214.0,Poor
Lucknow,2017-03-05,89.04,34.17,8.52,26.44,51.63957894736842,8.91,1.35,6.06,85.68,190.0,Moderate
Lucknow,2017-03-06,84.15,34.17,9.68,29.89,50.93021052631579,8.91,1.5,5.32,75.65,197.0,Moderate
Lucknow,2017-03-07,108.32,34.17,22.89,43.83,50.22084210526316,8.91,1.81,7.05,52.0,211.0,Poor
Lucknow,2017-03-08,163.19,34.17,27.94,57.12,49.51147368421052,8.91,1.84,7.5,40.04,321.0,Very Poor
Lucknow,2017-03-09,140.39,34.17,8.8,38.71,48.80210526315789,8.91,1.87,6.08,49.43,321.0,Very Poor
Lucknow,2017-03-10,51.28,34.17,8.28,23.45,48.09273684210526,8.91,1.47,4.03,54.51,202.0,Poor
Lucknow,2017-03-11,58.33,34.17,12.29,29.05,47.38336842105263,8.91,1.24,4.2,43.07,97.0,Satisfactory
Lucknow,2017-03-12,48.32,34.17,7.98,19.35,46.67399999999999,8.91,1.3,5.03,48.95,88.0,Satisfactory
Lucknow,2017-03-13,79.11,34.17,9.24,19.42,45.96463157894736,8.91,1.32,4.13,58.4,144.0,Moderate
Lucknow,2017-03-14,75.43,34.17,7.76,23.71,45.25526315789473,8.91,1.24,5.39,72.02,148.0,Moderate
Lucknow,2017-03-15,75.27,34.17,10.59,33.1,44.5458947368421,8.91,1.39,5.11,71.76,138.0,Moderate
Lucknow,2017-03-16,92.96,34.17,23.83,39.88,43.83652631578947,8.91,2.01,6.13,69.38,173.0,Moderate
Lucknow,2017-03-17,105.21,34.17,14.48,37.09,43.12715789473684,8.91,1.58,5.19,62.64,262.0,Poor
Lucknow,2017-03-18,79.46,34.17,16.86,32.9,42.41778947368421,8.91,6.05,5.09,66.67,227.0,Poor
Lucknow,2017-03-19,113.28,34.17,14.98,48.87,41.70842105263158,8.91,1.79,6.38,67.65,226.0,Poor
Lucknow,2017-03-20,106.88,34.17,11.73,41.73,40.99905263157895,8.91,1.44,6.5,57.34,285.0,Poor
Lucknow,2017-03-21,110.31,34.17,9.29,35.25,40.28968421052631,8.91,1.5,6.81,81.12,232.0,Poor
Lucknow,2017-03-22,142.68,34.17,24.32,52.59,39.58031578947368,8.91,1.94,9.21,57.99,303.0,Very Poor
Lucknow,2017-03-23,172.13,34.17,14.32,40.43,38.87094736842105,8.91,1.89,6.72,79.98,325.0,Very Poor
Lucknow,2017-03-24,187.46,34.17,16.07,41.96,38.16157894736842,8.91,2.36,7.5,77.01,349.0,Very Poor
Lucknow,2017-03-25,118.0,34.17,8.36,27.9,37.45221052631579,8.91,1.83,7.5,63.47,329.0,Very Poor
Lucknow,2017-03-26,96.39,34.17,8.61,31.85,36.74284210526316,8.91,1.25,9.46,79.85,230.0,Poor
Lucknow,2017-03-27,122.3,34.17,9.78,37.1,36.03347368421053,8.91,1.56,8.05,92.53,254.0,Poor
Lucknow,2017-03-28,168.85,34.17,10.47,38.27,35.32410526315789,8.91,2.28,9.39,71.93,335.0,Very Poor
Lucknow,2017-03-29,161.81,34.17,11.32,34.5,34.61473684210526,8.91,1.4,8.02,67.76,335.0,Very Poor
Lucknow,2017-03-30,120.82,34.17,9.77,29.76,33.90536842105263,8.91,2.34,7.46,65.19,325.0,Very Poor
Lucknow,2017-03-31,133.84,34.17,13.31,40.63,33.196,8.91,1.43,7.6,71.47,299.0,Poor
Lucknow,2017-04-01,128.32,34.17,17.61,43.23,32.48663157894737,8.91,1.87,9.24,60.12,318.0,Very Poor
Lucknow,2017-04-02,92.48,34.17,8.29,32.52,31.777263157894737,8.91,1.34,7.76,74.08,240.0,Poor
Lucknow,2017-04-03,88.72,34.17,12.76,39.43,31.067894736842106,8.91,2.56,7.73,71.64,212.0,Poor
Lucknow,2017-04-04,103.43,34.17,10.72,39.06,30.35852631578947,8.91,2.54,7.64,74.3,252.0,Poor
Lucknow,2017-04-05,81.51,34.17,7.28,26.48,29.649157894736838,8.91,1.4,4.72,80.64,196.0,Moderate
Lucknow,2017-04-06,82.94,34.17,7.86,24.61,28.939789473684208,8.91,1.61,4.91,84.98,174.0,Moderate
Lucknow,2017-04-07,107.18,34.17,8.45,27.98,28.230421052631577,8.91,1.77,5.73,93.6,215.0,Poor
Lucknow,2017-04-08,119.46,34.17,7.61,25.03,27.521052631578947,8.91,1.42,6.29,96.31,230.0,Poor
Lucknow,2017-04-09,102.6,34.17,7.74,25.85,26.811684210526316,8.91,1.34,8.2,119.65,298.0,Poor
Lucknow,2017-04-10,77.6,34.17,9.12,36.26,26.102315789473685,8.91,1.39,7.52,112.79,202.0,Poor
Lucknow,2017-04-11,70.96,34.17,8.79,41.23,25.392947368421048,8.91,1.54,8.71,109.3,208.0,Poor
Lucknow,2017-04-12,93.58,34.17,12.18,63.25,24.683578947368417,8.91,1.59,8.6,87.94,186.0,Moderate
Lucknow,2017-04-13,123.91,34.17,15.04,58.3,23.974210526315787,8.91,1.64,9.4,98.05,246.0,Poor
Lucknow,2017-04-14,80.27,34.17,8.98,29.7,23.264842105263156,8.91,1.44,7.97,118.79,287.0,Poor
Lucknow,2017-04-15,72.42,34.17,8.29,23.5,22.555473684210526,8.91,1.66,6.81,114.27,194.0,Moderate
Lucknow,2017-04-16,72.64,34.17,7.54,19.11,21.846105263157895,8.91,1.33,7.0,114.72,180.0,Moderate
Lucknow,2017-04-17,87.25,34.17,7.29,19.82,21.136736842105265,8.91,1.55,7.47,113.96,198.0,Moderate
Lucknow,2017-04-18,122.86,34.17,8.32,27.02,20.427368421052627,8.91,1.36,5.09,113.56,254.0,Poor
Lucknow,2017-04-19,151.83,34.17,8.79,29.38,19.717999999999996,8.91,1.47,4.8,108.42,317.0,Very Poor
Lucknow,2017-04-20,130.52,34.17,8.82,23.19,19.008631578947366,8.91,1.34,4.66,85.96,321.0,Very Poor
Lucknow,2017-04-21,79.89,34.17,10.22,13.74,18.299263157894735,8.91,1.33,4.23,107.34,239.0,Poor
Lucknow,2017-04-22,112.19,34.17,11.6,11.9,17.589894736842105,8.91,1.42,5.68,84.75,235.0,Poor
Lucknow,2017-04-23,122.7,34.17,9.11,22.56,16.880526315789474,8.91,2.13,4.16,69.35,278.0,Poor
Lucknow,2017-04-24,122.53,34.17,11.28,35.52,16.171157894736844,8.91,1.88,5.19,94.63,290.0,Poor
Lucknow,2017-04-25,143.97,34.17,8.65,38.64,15.461789473684206,8.91,2.4,6.33,97.46,272.0,Poor
Lucknow,2017-04-26,130.82,34.17,9.9,40.52,14.752421052631576,8.91,1.37,6.8,102.2,313.0,Very Poor
Lucknow,2017-04-27,119.93,34.17,9.88,36.53,14.043052631578945,8.91,1.38,6.98,96.12,304.0,Very Poor
Lucknow,2017-04-28,100.51,34.17,8.38,31.68,13.333684210526314,8.91,1.2,6.05,103.57,260.0,Poor
Lucknow,2017-04-29,124.07,34.17,18.11,57.45,12.624315789473684,8.91,1.64,7.71,96.8,264.0,Poor
Lucknow,2017-04-30,83.5,34.17,12.28,46.16,11.914947368421053,8.91,3.23,5.54,127.74,302.0,Very Poor
Lucknow,2017-05-01,95.31,34.17,9.46,45.99,11.205578947368423,8.91,1.27,5.05,108.83,226.0,Poor
Lucknow,2017-05-02,113.81,34.17,25.75,59.07,10.496210526315785,8.91,1.97,6.03,96.07,234.0,Poor
Lucknow,2017-05-03,138.46,34.17,31.4,82.86,9.786842105263155,8.91,1.5,9.89,62.12,309.0,Very Poor
Lucknow,2017-05-04,100.95,34.17,15.34,66.08,9.077473684210531,8.91,1.77,6.92,90.9,312.0,Very Poor
Lucknow,2017-05-05,140.85,34.17,12.5,57.5,8.3681052631579,8.91,1.38,9.81,105.68,302.0,Very Poor
Lucknow,2017-05-06,208.65,34.17,15.65,79.26,7.658736842105256,8.91,1.57,10.12,91.64,346.0,Very Poor
Lucknow,2017-05-07,301.46,34.17,18.44,54.86,6.949368421052625,8.91,1.44,5.99,83.13,422.0,Severe
