City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,AQI,AQI_Bucket
Ahmedabad,6/21/2016,35.46706897,,11.56198276,28.98758621,40.54931034,,11.56198276,2.041034483,36.33198276,142,Moderate
Ahmedabad,6/22/2016,35.05922414,,11.58331897,28.97465517,40.55775862,,11.58331897,1.930862069,36.28331897,142,Moderate
Ahmedabad,6/23/2016,34.65137931,,11.60465517,28.96172414,40.5662069,,11.60465517,1.820689655,36.23465517,142,Moderate
Ahmedabad,6/24/2016,34.24353448,,11.62599138,28.9487931,40.57465517,,11.62599138,1.710517241,36.18599138,142,Moderate
Ahmedabad,6/25/2016,33.83568966,,11.64732759,28.93586207,40.58310345,,11.64732759,1.600344828,36.13732759,142,Moderate
Ahmedabad,6/26/2016,33.42784483,,11.66866379,28.92293103,40.59155172,,11.66866379,1.490172414,36.08866379,142,Moderate
Ahmedabad,6/27/2016,33.02,,11.69,28.91,40.6,,11.69,1.38,36.04,142,Moderate
Ahmedabad,6/28/2016,27.29,,9.81,28.12,37.93,,9.81,1.61,39.26,272,Poor
Ahmedabad,6/29/2016,41.43,,10.45,31.82,42.09,,10.45,1.7,28.05,253,Poor
Ahmedabad,6/30/2016,30.16,,10.41,15.99,26.4,,10.41,1.6,23.76,256,Poor
Ahmedabad,07-01-2016,29.42,,9.39,10.11,19.5,,9.39,1.57,16.42,257,Poor
Ahmedabad,07-02-2016,20.87,,9.04,7.49,16.54,,9.04,1.6,14.27,213,Poor
Ahmedabad,07-03-2016,35.08,,8.36,6.52,14.88,,8.36,1.63,19.44,218,Poor
Ahmedabad,07-04-2016,40.23,,8.68,2.79,11.47,,8.68,1.69,15.16,214,Poor
Ahmedabad,07-05-2016,54.25,,8.11,2.78,10.89,,8.11,1.42,18.46,207,Poor
Ahmedabad,07-06-2016,49.04,,7.38,1.65,9.03,,7.38,1.44,15.33,169,Moderate
Ahmedabad,07-07-2016,35.87,,7.5,1.67,9.13,,7.5,1.53,17,142,Moderate
Ahmedabad,07-08-2016,46.3,,7.3,1.8,9.1,,7.3,1.8,24,142,Moderate
Ahmedabad,07-09-2016,39.15,,7.05,1.9,8.95,,7.05,1.4,15,142,Moderate
Ahmedabad,07-10-2016,45.3,,6.7,2.5,9.3,,6.7,0.9,27,142,Moderate
Ahmedabad,07-11-2016,43.61,,7.7,3.93,11.62,,7.7,1.32,21.64,142,Moderate
Ahmedabad,07-12-2016,39.25,,16.08,7.83,19.385,,16.08,7.96,51.89,142,Moderate
Ahmedabad,7/13/2016,34.89,,24.46,11.73,27.15,,24.46,14.6,82.14,142,Moderate
Ahmedabad,7/14/2016,38.13,,46.51,48.06,43.98,,46.51,23.13,76.35230769,1842,Severe
Ahmedabad,7/15/2016,36.47,,0.98,37.13,22.38,,0.98,19.01,70.56461538,72,Satisfactory
Ahmedabad,7/16/2016,40.9,,4.09,36.77,24.99,,4.09,17.01,64.77692308,91,Satisfactory
Ahmedabad,7/17/2016,34.19,,6.02,34.38,20.93,,6.02,14.17,58.98923077,124,Moderate
Ahmedabad,7/18/2016,32.92,,4.92,36.8,25.92,,4.92,14.66,53.20153846,145,Moderate
Ahmedabad,7/19/2016,41.39,,100.77,54.7,48.42,,100.77,15.75,47.41384615,499,Severe
Ahmedabad,7/20/2016,31.71,,1.67,22.75,18.5,,1.67,15.47,41.62615385,557,Severe
Ahmedabad,7/21/2016,33.48,,1.94,30.88,27.87,,1.94,14.26,35.83846154,114,Moderate
Ahmedabad,7/22/2016,30.8,,2.57,25.15,24.2,,2.57,17.02,30.05076923,148,Moderate
Ahmedabad,7/23/2016,30.47,,1.64,38.78,36.5,,1.64,15.8,24.26307692,99,Satisfactory
Ahmedabad,7/24/2016,34.64,,6.67,39.23,38.7,,6.67,15.07,18.47538462,117,Moderate
Ahmedabad,7/25/2016,43.71,,8.85,39.95,40.31,,8.85,15.37,12.68769231,275,Poor
Ahmedabad,7/26/2016,46.52,,3.87,33.24,33.53,,3.87,15,6.9,183,Moderate
Ahmedabad,7/27/2016,36.54,,18.76,20.32,33.01,,18.76,16.78,11.46,336,Very Poor
Ahmedabad,7/28/2016,36.87,,26.51,23.28,47.75,,26.51,13.74,4.91,468,Severe
Ahmedabad,7/29/2016,46.19,,86.72,29.66,116.39,,86.72,14.31,4.77,776,Severe
Ahmedabad,7/30/2016,48.44,,84.21,30.66,114.87,,84.21,15.67,4.26,805,Severe
Ahmedabad,7/31/2016,40.18,,72.58,28.27,100.85,,72.58,14.63,4.33,705,Severe
Ahmedabad,08-01-2016,33.5,,79.53,30.42,109.95,,79.53,14.95,4.81,740,Severe
Ahmedabad,08-02-2016,29.36,,83.72,29.75,113.47,,83.72,15.31,3.68,751,Severe
Ahmedabad,08-03-2016,44.59,,89.85,29.34,119.19,,89.85,14.18,4.91,798,Severe
Ahmedabad,08-04-2016,50.65,,10.63,13,19.88,,10.63,13.06,6.21,494,Severe
Ahmedabad,08-05-2016,33.93,,5.06,13.41,16.13,,5.06,19.54,6.16,234,Poor
Ahmedabad,08-06-2016,38.915,,3.915,20.75,19.405,,3.915,17.455,3.385,142,Moderate
Ahmedabad,08-07-2016,43.9,,2.77,28.09,22.68,,2.77,15.37,0.61,142,Moderate
Ahmedabad,08-08-2016,93.34,,9.72,27.88,34.75,,9.72,13.18,1.4,327,Very Poor
Ahmedabad,08-09-2016,38.06,,6.96,22.63,29.58,,6.96,14.75,3.47,257,Poor
Ahmedabad,08-10-2016,20.19,,10.41,18.13,28.54,,10.41,15.01,4.9,300,Poor
Ahmedabad,08-11-2016,10.45,,12.59,17.81,30.41,,12.59,14.26,5.87,309,Very Poor
Ahmedabad,08-12-2016,29.87,,13.53,14.69,28.22,,13.53,14.56,9.6,316,Very Poor
Ahmedabad,8/13/2016,60.18,,8.64,13.25,21.89,,8.64,15.3,13.19,296,Poor
Ahmedabad,8/14/2016,85.1,,8.14,12.91,21.04,,8.14,14.51,12.45,240,Poor
Ahmedabad,8/15/2016,55.55,,8.38,13.45,21.83,,8.38,16.6,11.84,220,Poor
Ahmedabad,8/16/2016,170.22,,15.47,17.88,33.33,,15.47,14.21,10.05,460,Severe
Ahmedabad,8/17/2016,35.05,,7.66,16.07,23.73,,7.66,16.13,9.81,341,Very Poor
Ahmedabad,8/18/2016,37.68,,6.39,9.49,15.88,,6.39,16.15,13.7,216,Poor
Ahmedabad,8/19/2016,32.78,,6.08,12.1,20.94,,6.08,12.29,13.13,174,Moderate
Ahmedabad,8/20/2016,53.5,,12,14.19,26.57,,12,16.32,5.48,252,Poor
Ahmedabad,8/21/2016,48.24,,10.91,15.52,26.43,,10.91,16.16,5.98,283,Poor
Ahmedabad,8/22/2016,63.27,,8.82,13.23,25.6,,8.82,24.81,8.68,282,Poor
Ahmedabad,8/23/2016,40.43,,7.42,10.29,23.27,,7.42,12.24,5,189,Moderate
Ahmedabad,8/24/2016,31.15,,8.91,9.94,18.86,,8.91,21.48,12.97,204,Poor
Ahmedabad,8/25/2016,33.76,,9.15,12.22,21.37,,9.15,17.68,8.36,207,Poor
Ahmedabad,8/26/2016,35.95,,10.05,9.75,19.8,,10.05,16.66,8.61,218,Poor
Ahmedabad,8/27/2016,58.07,,10.51,8.67,19.18,,10.51,21.2,19.87,243,Poor
Ahmedabad,8/28/2016,46.04,,9.72,8.75,18.46,,9.72,17.27,10.35,219,Poor
Ahmedabad,8/29/2016,52.27,,10.79,9.23,20.02,,10.79,19.62,9.14,247,Poor
Ahmedabad,8/30/2016,46.68,,10.08,9.3,19.73,,10.08,17.77,15.97,235,Poor
Ahmedabad,8/31/2016,44.59,,10.47,7.39,17.86,,10.47,17.62,11.2,234,Poor
Ahmedabad,09-01-2016,30.81,,9.36,7.86,17.22,,9.36,17.58,15.72,217,Poor
Ahmedabad,09-02-2016,47.67,,9.63,8.39,18.02,,9.63,16.95,18.89,222,Poor
Ahmedabad,09-03-2016,35.69,,9.38,8.14,18.2,,9.38,16.72,14.63,241,Poor
Ahmedabad,09-04-2016,36.44,,9.59,7.07,16.66,,9.59,17.76,14.99,225,Poor
Ahmedabad,09-05-2016,33.83,,10.14,7.82,18.27,,10.14,17.93,13.9,241,Poor
Ahmedabad,09-06-2016,34.23,,10.17,7.14,17.3,,10.17,18.76,13.79,237,Poor
Ahmedabad,09-07-2016,52.15,,10.7,7.15,17.85,,10.7,16.32,14.67,251,Poor
Ahmedabad,09-08-2016,35.99,,9.91,8.65,18.56,,9.91,19.29,18.16,220,Poor
Ahmedabad,09-09-2016,37.93,,9.75,9.2,18.95,,9.75,19.07,15.42,221,Poor
Ahmedabad,09-10-2016,31.94,,9.5,7.84,17.34,,9.5,16.87,14.27,226,Poor
Ahmedabad,09-11-2016,18.04,,7.3,7.02,17.19,,7.3,15.49,19,208,Poor
Ahmedabad,09-12-2016,27.9,,9.52,9.55,21.06,,9.52,14.48,21.74,190,Moderate
Ahmedabad,9/13/2016,36.51,,10.07,10.68,21.06,,10.07,18.22,22.56,250,Poor
Ahmedabad,9/14/2016,55.71,,11.17,12.86,24.03,,11.17,17.75,21.14,280,Poor
Ahmedabad,9/15/2016,57.01,,13.68,11.99,25.67,,13.68,18.36,20.81,306,Very Poor
Ahmedabad,9/16/2016,53.94,,10.01,12.54,22.55,,10.01,18.85,24.79,249,Poor
Ahmedabad,9/17/2016,49.34,,9.75,8.67,18.43,,9.75,15.82,26.39,213,Poor
Ahmedabad,9/18/2016,47.56,,9.855,8.9375,18.8,,9.855,15.455,23.5025,135,Moderate
Ahmedabad,9/19/2016,45.78,,9.96,9.205,19.17,,9.96,15.09,20.615,142,Moderate
Ahmedabad,9/20/2016,44,,10.065,9.4725,19.54,,10.065,14.725,17.7275,142,Moderate
Ahmedabad,9/21/2016,42.22,,10.17,9.74,19.91,,10.17,14.36,14.84,142,Moderate
Ahmedabad,9/22/2016,39.43,,12.67,10.1,22.77,,12.67,16.95,11.63,268,Poor
Ahmedabad,9/23/2016,42.33,,11.31,9.31,20.62,,11.31,19.61,15.38,267,Poor
Ahmedabad,9/24/2016,26.75,,9.8,6.77,16.57,,9.8,19.37,17.5,216,Poor
Ahmedabad,9/25/2016,34.16,,9.66,5.46,15.12,,9.66,18.59,17.44,212,Poor
Ahmedabad,9/26/2016,30.07,,9.82,5.73,15.55,,9.82,18.28,17.65,214,Poor
Ahmedabad,9/27/2016,25.54,,9.5,5.56,15.63,,9.5,15.28,16.47,222,Poor
Ahmedabad,9/28/2016,38.47,,10.63,5.7,16.34,,10.63,17.44,17.34,216,Poor
Ahmedabad,9/29/2016,42.55,,10.36,6.59,16.95,,10.36,17.85,20.24,236,Poor
Ahmedabad,9/30/2016,38.1,,10.2,7.04,17.24,,10.2,18.46,16.83,225,Poor
Ahmedabad,10-01-2016,27.22,,12.02,6.34,18.36,,12.02,17.38,12.94,231,Poor
Ahmedabad,10-02-2016,41.81,,10.75,9.77,20.52,,10.75,18.03,22.44,298,Poor
Ahmedabad,10-03-2016,75.03,,11.23,9.47,20.7,,11.23,17.61,41.28,267,Poor
Ahmedabad,10-04-2016,52.755,,13.86,8.45,22.305,,13.86,18.2,23.83,236,Poor
Ahmedabad,10-05-2016,30.48,,16.49,7.43,23.91,,16.49,18.79,6.38,142,Moderate
Ahmedabad,10-06-2016,75.06,,14.78,6.35,21.13,,14.78,19.31,6,301,Very Poor
Ahmedabad,10-07-2016,85.36,,14.48,7.59,22.5,,14.48,7.63,20.62,311,Very Poor
Ahmedabad,10-08-2016,124.97,,13.2,9.72,22.91,,13.2,6.74,26.4,313,Very Poor
Ahmedabad,10-09-2016,86.63,,11.74,6.39,18.13,,11.74,9.97,20.38,267,Poor
Ahmedabad,10-10-2016,70.34,,11.25,7.1,18.35,,11.25,12.49,20.13,232,Poor
Ahmedabad,10-11-2016,50.49,,10.91,5.04,15.95,,10.91,13.29,22.39,229,Poor
Ahmedabad,10-12-2016,42.25,,11.07,6.55,17.62,,11.07,9.61,24.3,227,Poor
Ahmedabad,10/13/2016,48.23,,11.09,9.01,19.25,,11.09,18.51,18.52,236,Poor
Ahmedabad,10/14/2016,138.94,,10.27,16.9,27.16,,10.27,66.98,37.01,326,Very Poor
Ahmedabad,10/15/2016,155.68,,16.66,19.69,36.35,,16.66,61.24,33.7,395,Very Poor
Ahmedabad,10/16/2016,120.35,,20.67,16.95,37.63,,20.67,49.8,29.53,507,Severe
Ahmedabad,10/17/2016,140.81,,18.56,19.3,37.86,,18.56,15.83,31.21,423,Severe
Ahmedabad,10/18/2016,87.09,,10.15,13.98,24.12,,10.15,18.17,29.43,315,Very Poor
Ahmedabad,10/19/2016,83.57,,7.8,10.61,18.41,,7.8,19.72,30.68,213,Poor
Ahmedabad,10/20/2016,75.41,,12.23,11.07,23.3,,12.23,26.31,37.64,263,Poor
Ahmedabad,10/21/2016,106.86,,9.38,10.22,19.6,,9.38,30.72,36.65,355,Very Poor
Ahmedabad,10/22/2016,96.53,,9.03,10.8,19.83,,9.03,26.45,33.14,362,Very Poor
Ahmedabad,10/23/2016,76.96,,6.95,9.04,16,,6.95,28.44,41.7,236,Poor
Ahmedabad,10/24/2016,73.05,,7.04,8.37,15.4,,7.04,40,40.57,192,Moderate
Ahmedabad,10/25/2016,72.52,,7.31,9.14,16.45,,7.31,28.08,32.65,230,Poor
Ahmedabad,10/26/2016,109.22,,11.05,13.21,24.26,,11.05,60.04,33.06,278,Poor
Ahmedabad,10/27/2016,122.63,,18.84,16.36,35.2,,18.84,24.52,31.59,390,Very Poor
Ahmedabad,10/28/2016,214.36,,19.66,18.38,38.03,,19.66,46.6,33.34,509,Severe
Ahmedabad,10/29/2016,381.69,,29.49,25.41,54.9,,29.49,49.33,15.74,472,Severe
Ahmedabad,10/30/2016,182.59,,26.06,18.2,44.25,,26.06,23.81,41,457,Severe
Ahmedabad,10/31/2016,271.85,,16.39,15.28,31.68,,16.39,33.31,41.24,721,Severe
Ahmedabad,11-01-2016,230.76,,12.95,13.35,26.31,,12.95,19.34,50.18,420,Severe
Ahmedabad,11-02-2016,203.3,,11.74,14.79,26.54,,11.74,16.14,47.43,417,Severe
Ahmedabad,11-03-2016,152.03,,10.97,12.7,23.67,,10.97,16.78,56.43,390,Very Poor
Ahmedabad,11-04-2016,176.02,,7.51,12.78,20.66,,7.51,66.19,35,361,Very Poor
Ahmedabad,11-05-2016,175.6921471,,7.984084507,12.82383099,20.73379412,,7.984084507,66.17994366,34.94911765,176,Moderate
Ahmedabad,11-06-2016,175.3642941,,8.458169014,12.86766197,20.80758824,,8.458169014,66.16988732,34.89823529,175,Moderate
Ahmedabad,11-07-2016,175.0364412,,8.932253521,12.91149296,20.88138235,,8.932253521,66.15983099,34.84735294,175,Moderate
Ahmedabad,11-08-2016,174.7085882,,9.406338028,12.95532394,20.95517647,,9.406338028,66.14977465,34.79647059,175,Moderate
Ahmedabad,11-09-2016,174.3807353,,9.880422535,12.99915493,21.02897059,,9.880422535,66.13971831,34.74558824,174,Moderate
Ahmedabad,11-10-2016,174.0528824,,10.35450704,13.04298592,21.10276471,,10.35450704,66.12966197,34.69470588,174,Moderate
Ahmedabad,11-11-2016,173.7250294,,10.82859155,13.0868169,21.17655882,,10.82859155,66.11960563,34.64382353,174,Moderate
Ahmedabad,11-12-2016,173.3971765,,11.30267606,13.13064789,21.25035294,,11.30267606,66.1095493,34.59294118,173,Moderate
Ahmedabad,11/13/2016,173.0693235,,11.77676056,13.17447887,21.32414706,,11.77676056,66.09949296,34.54205882,173,Moderate
Ahmedabad,11/14/2016,172.7414706,,12.25084507,13.21830986,21.39794118,,12.25084507,66.08943662,34.49117647,173,Moderate
Ahmedabad,11/15/2016,172.4136176,,12.72492958,13.26214085,21.47173529,,12.72492958,66.07938028,34.44029412,172,Moderate
Ahmedabad,11/16/2016,172.0857647,,13.19901408,13.30597183,21.54552941,,13.19901408,66.06932394,34.38941176,172,Moderate
Ahmedabad,11/17/2016,171.7579118,,13.67309859,13.34980282,21.61932353,,13.67309859,66.05926761,34.33852941,172,Moderate
Ahmedabad,11/18/2016,171.4300588,,14.1471831,13.3936338,21.69311765,,14.1471831,66.04921127,34.28764706,171,Moderate
Ahmedabad,11/19/2016,171.1022059,,14.62126761,13.43746479,21.76691176,,14.62126761,66.03915493,34.23676471,171,Moderate
Ahmedabad,11/20/2016,170.7743529,,15.09535211,13.48129577,21.84070588,,15.09535211,66.02909859,34.18588235,171,Moderate
Ahmedabad,11/21/2016,170.4465,,15.56943662,13.52512676,21.9145,,15.56943662,66.01904225,34.135,170,Moderate
Ahmedabad,11/22/2016,170.1186471,,16.04352113,13.56895775,21.98829412,,16.04352113,66.00898592,34.08411765,170,Moderate
Ahmedabad,11/23/2016,169.7907941,,16.51760563,13.61278873,22.06208824,,16.51760563,65.99892958,34.03323529,170,Moderate
Ahmedabad,11/24/2016,169.4629412,,16.99169014,13.65661972,22.13588235,,16.99169014,65.98887324,33.98235294,169,Moderate
Ahmedabad,11/25/2016,169.1350882,,17.46577465,13.7004507,22.20967647,,17.46577465,65.9788169,33.93147059,169,Moderate
Ahmedabad,11/26/2016,168.8072353,,17.93985915,13.74428169,22.28347059,,17.93985915,65.96876056,33.88058824,169,Moderate
Ahmedabad,11/27/2016,168.4793824,,18.41394366,13.78811268,22.35726471,,18.41394366,65.95870423,33.82970588,168,Moderate
Ahmedabad,11/28/2016,168.1515294,,18.88802817,13.83194366,22.43105882,,18.88802817,65.94864789,33.77882353,168,Moderate
Ahmedabad,11/29/2016,167.8236765,,19.36211268,13.87577465,22.50485294,,19.36211268,65.93859155,33.72794118,168,Moderate
Ahmedabad,11/30/2016,167.4958235,,19.83619718,13.91960563,22.57864706,,19.83619718,65.92853521,33.67705882,167,Moderate
Ahmedabad,12-01-2016,167.1679706,,20.31028169,13.96343662,22.65244118,,20.31028169,65.91847887,33.62617647,167,Moderate
Ahmedabad,12-02-2016,166.8401176,,20.7843662,14.00726761,22.72623529,,20.7843662,65.90842254,33.57529412,167,Moderate
Ahmedabad,12-03-2016,166.5122647,,21.2584507,14.05109859,22.80002941,,21.2584507,65.8983662,33.52441176,167,Moderate
Ahmedabad,12-04-2016,166.1844118,,21.73253521,14.09492958,22.87382353,,21.73253521,65.88830986,33.47352941,166,Moderate
Ahmedabad,12-05-2016,165.8565588,,22.20661972,14.13876056,22.94761765,,22.20661972,65.87825352,33.42264706,166,Moderate
Ahmedabad,12-06-2016,165.5287059,,22.68070423,14.18259155,23.02141176,,22.68070423,65.86819718,33.37176471,166,Moderate
Ahmedabad,12-07-2016,165.2008529,,23.15478873,14.22642254,23.09520588,,23.15478873,65.85814085,33.32088235,165,Moderate
Ahmedabad,12-08-2016,164.873,,23.62887324,14.27025352,23.169,,23.62887324,65.84808451,33.27,165,Moderate
Ahmedabad,12-09-2016,164.5451471,,24.10295775,14.31408451,23.24279412,,24.10295775,65.83802817,33.21911765,165,Moderate
Ahmedabad,12-10-2016,164.2172941,,24.57704225,14.35791549,23.31658824,,24.57704225,65.82797183,33.16823529,164,Moderate
Ahmedabad,12-11-2016,163.8894412,,25.05112676,14.40174648,23.39038235,,25.05112676,65.81791549,33.11735294,164,Moderate
Ahmedabad,12-12-2016,163.5615882,,25.52521127,14.44557746,23.46417647,,25.52521127,65.80785915,33.06647059,164,Moderate
Ahmedabad,12/13/2016,163.2337353,,25.99929577,14.48940845,23.53797059,,25.99929577,65.79780282,33.01558824,163,Moderate
Ahmedabad,12/14/2016,162.9058824,,26.47338028,14.53323944,23.61176471,,26.47338028,65.78774648,32.96470588,163,Moderate
Ahmedabad,12/15/2016,162.5780294,,26.94746479,14.57707042,23.68555882,,26.94746479,65.77769014,32.91382353,163,Moderate
Ahmedabad,12/16/2016,162.2501765,,27.4215493,14.62090141,23.75935294,,27.4215493,65.7676338,32.86294118,162,Moderate
Ahmedabad,12/17/2016,161.9223235,,27.8956338,14.66473239,23.83314706,,27.8956338,65.75757746,32.81205882,162,Moderate
Ahmedabad,12/18/2016,161.5944706,,28.36971831,14.70856338,23.90694118,,28.36971831,65.74752113,32.76117647,162,Moderate
Ahmedabad,12/19/2016,161.2666176,,28.84380282,14.75239437,23.98073529,,28.84380282,65.73746479,32.71029412,161,Moderate
Ahmedabad,12/20/2016,160.9387647,,29.31788732,14.79622535,24.05452941,,29.31788732,65.72740845,32.65941176,161,Moderate
Ahmedabad,12/21/2016,160.6109118,,29.79197183,14.84005634,24.12832353,,29.79197183,65.71735211,32.60852941,161,Moderate
Ahmedabad,12/22/2016,160.2830588,,30.26605634,14.88388732,24.20211765,,30.26605634,65.70729577,32.55764706,160,Moderate
Ahmedabad,12/23/2016,159.9552059,,30.74014085,14.92771831,24.27591176,,30.74014085,65.69723944,32.50676471,160,Moderate
Ahmedabad,12/24/2016,159.6273529,,31.21422535,14.9715493,24.34970588,,31.21422535,65.6871831,32.45588235,160,Moderate
Ahmedabad,12/25/2016,159.2995,,31.68830986,15.01538028,24.4235,,31.68830986,65.67712676,32.405,159,Moderate
Ahmedabad,12/26/2016,158.9716471,,32.16239437,15.05921127,24.49729412,,32.16239437,65.66707042,32.35411765,159,Moderate
Ahmedabad,12/27/2016,158.6437941,,32.63647887,15.10304225,24.57108824,,32.63647887,65.65701408,32.30323529,159,Moderate
Ahmedabad,12/28/2016,158.3159412,,33.11056338,15.14687324,24.64488235,,33.11056338,65.64695775,32.25235294,158,Moderate
Ahmedabad,12/29/2016,157.9880882,,33.58464789,15.19070423,24.71867647,,33.58464789,65.63690141,32.20147059,158,Moderate
Ahmedabad,12/30/2016,157.6602353,,34.05873239,15.23453521,24.79247059,,34.05873239,65.62684507,32.15058824,158,Moderate
Ahmedabad,12/31/2016,157.3323824,,34.5328169,15.2783662,24.86626471,,34.5328169,65.61678873,32.09970588,157,Moderate
Ahmedabad,01-01-2017,157.0045294,,35.00690141,15.32219718,24.94005882,,35.00690141,65.60673239,32.04882353,157,Moderate
Ahmedabad,01-02-2017,156.6766765,,35.48098592,15.36602817,25.01385294,,35.48098592,65.59667606,31.99794118,157,Moderate
Ahmedabad,01-03-2017,156.3488235,,35.95507042,15.40985915,25.08764706,,35.95507042,65.58661972,31.94705882,156,Moderate
Ahmedabad,01-04-2017,156.0209706,,36.42915493,15.45369014,25.16144118,,36.42915493,65.57656338,31.89617647,156,Moderate
Ahmedabad,01-05-2017,155.6931176,,36.90323944,15.49752113,25.23523529,,36.90323944,65.56650704,31.84529412,156,Moderate
Ahmedabad,01-06-2017,155.3652647,,37.37732394,15.54135211,25.30902941,,37.37732394,65.5564507,31.79441176,155,Moderate
Ahmedabad,01-07-2017,155.0374118,,37.85140845,15.5851831,25.38282353,,37.85140845,65.54639437,31.74352941,155,Moderate
Ahmedabad,01-08-2017,154.7095588,,38.32549296,15.62901408,25.45661765,,38.32549296,65.53633803,31.69264706,155,Moderate
Ahmedabad,01-09-2017,154.3817059,,38.79957746,15.67284507,25.53041176,,38.79957746,65.52628169,31.64176471,154,Moderate
Ahmedabad,01-10-2017,154.0538529,,39.27366197,15.71667606,25.60420588,,39.27366197,65.51622535,31.59088235,154,Moderate
Ahmedabad,01-11-2017,153.726,,39.74774648,15.76050704,25.678,,39.74774648,65.50616901,31.54,154,Moderate
Ahmedabad,01-12-2017,153.3981471,,40.22183099,15.80433803,25.75179412,,40.22183099,65.49611268,31.48911765,153,Moderate
Ahmedabad,1/13/2017,153.0702941,,40.69591549,15.84816901,25.82558824,,40.69591549,65.48605634,31.43823529,153,Moderate
Ahmedabad,1/14/2017,152.7424412,,41.17,15.892,25.89938235,,41.17,65.476,31.38735294,153,Moderate
Ahmedabad,1/15/2017,152.4145882,,41.64408451,15.93583099,25.97317647,,41.64408451,65.46594366,31.33647059,152,Moderate
Ahmedabad,1/16/2017,152.0867353,,42.11816901,15.97966197,26.04697059,,42.11816901,65.45588732,31.28558824,152,Moderate
Ahmedabad,1/17/2017,151.7588824,,42.59225352,16.02349296,26.12076471,,42.59225352,65.44583099,31.23470588,152,Moderate
Ahmedabad,1/18/2017,151.4310294,,43.06633803,16.06732394,26.19455882,,43.06633803,65.43577465,31.18382353,151,Moderate
Ahmedabad,1/19/2017,151.1031765,,43.54042254,16.11115493,26.26835294,,43.54042254,65.42571831,31.13294118,151,Moderate
Ahmedabad,1/20/2017,150.7753235,,44.01450704,16.15498592,26.34214706,,44.01450704,65.41566197,31.08205882,151,Moderate
Ahmedabad,1/21/2017,150.4474706,,44.48859155,16.1988169,26.41594118,,44.48859155,65.40560563,31.03117647,150,Moderate
Ahmedabad,1/22/2017,150.1196176,,44.96267606,16.24264789,26.48973529,,44.96267606,65.3955493,30.98029412,150,Moderate
Ahmedabad,1/23/2017,149.7917647,,45.43676056,16.28647887,26.56352941,,45.43676056,65.38549296,30.92941176,150,Moderate
Ahmedabad,1/24/2017,149.4639118,,45.91084507,16.33030986,26.63732353,,45.91084507,65.37543662,30.87852941,149,Moderate
Ahmedabad,1/25/2017,149.1360588,,46.38492958,16.37414085,26.71111765,,46.38492958,65.36538028,30.82764706,149,Moderate
Ahmedabad,1/26/2017,148.8082059,,46.85901408,16.41797183,26.78491176,,46.85901408,65.35532394,30.77676471,149,Moderate
Ahmedabad,1/27/2017,148.4803529,,47.33309859,16.46180282,26.85870588,,47.33309859,65.34526761,30.72588235,148,Moderate
Ahmedabad,1/28/2017,148.1525,,47.8071831,16.5056338,26.9325,,47.8071831,65.33521127,30.675,148,Moderate
Ahmedabad,1/29/2017,147.8246471,,48.28126761,16.54946479,27.00629412,,48.28126761,65.32515493,30.62411765,148,Moderate
Ahmedabad,1/30/2017,147.4967941,,48.75535211,16.59329577,27.08008824,,48.75535211,65.31509859,30.57323529,147,Moderate
Ahmedabad,1/31/2017,147.1689412,,49.22943662,16.63712676,27.15388235,,49.22943662,65.30504225,30.52235294,147,Moderate
Ahmedabad,02-01-2017,146.8410882,,49.70352113,16.68095775,27.22767647,,49.70352113,65.29498592,30.47147059,147,Moderate
Ahmedabad,02-02-2017,146.5132353,,50.17760563,16.72478873,27.30147059,,50.17760563,65.28492958,30.42058824,147,Moderate
Ahmedabad,02-03-2017,146.1853824,,50.65169014,16.76861972,27.37526471,,50.65169014,65.27487324,30.36970588,146,Moderate
Ahmedabad,02-04-2017,145.8575294,,51.12577465,16.8124507,27.44905882,,51.12577465,65.2648169,30.31882353,146,Moderate
Ahmedabad,02-05-2017,145.5296765,,51.59985915,16.85628169,27.52285294,,51.59985915,65.25476056,30.26794118,146,Moderate
Ahmedabad,02-06-2017,145.2018235,,52.07394366,16.90011268,27.59664706,,52.07394366,65.24470423,30.21705882,145,Moderate
Ahmedabad,02-07-2017,144.8739706,,52.54802817,16.94394366,27.67044118,,52.54802817,65.23464789,30.16617647,145,Moderate
Ahmedabad,02-08-2017,144.5461176,,53.02211268,16.98777465,27.74423529,,53.02211268,65.22459155,30.11529412,145,Moderate
Ahmedabad,02-09-2017,144.2182647,,53.49619718,17.03160563,27.81802941,,53.49619718,65.21453521,30.06441176,144,Moderate
Ahmedabad,02-10-2017,143.8904118,,53.97028169,17.07543662,27.89182353,,53.97028169,65.20447887,30.01352941,144,Moderate
Ahmedabad,02-11-2017,143.5625588,,54.4443662,17.11926761,27.96561765,,54.4443662,65.19442254,29.96264706,144,Moderate
Ahmedabad,02-12-2017,143.2347059,,54.9184507,17.16309859,28.03941176,,54.9184507,65.1843662,29.91176471,143,Moderate
Ahmedabad,2/13/2017,142.9068529,,55.39253521,17.20692958,28.11320588,,55.39253521,65.17430986,29.86088235,143,Moderate
Ahmedabad,2/14/2017,142.579,,55.86661972,17.25076056,28.187,,55.86661972,65.16425352,29.81,143,Moderate
Ahmedabad,2/15/2017,142.2511471,,56.34070423,17.29459155,28.26079412,,56.34070423,65.15419718,29.75911765,142,Moderate
