City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,AQI,AQI_Bucket
Amritsar,2019-03-29,73.09,113.95,15.57,16.56,26.54,15.67,0.74,19.48115384615385,22.04,139.0,Moderate
Amritsar,2019-03-30,60.48,106.94,9.9,10.8,19.4,5.71,0.47,20.432884615384616,24.02,135.0,Moderate
Amritsar,2019-03-31,28.25,67.71,11.09,13.03,23.98,10.74,0.42,21.384615384615387,19.17,83.0,Satisfactory
Amritsar,2019-04-01,43.8,95.73,39.15,35.03,44.67,25.8,0.75,22.336346153846158,18.12,87.0,Satisfactory
Amritsar,2019-04-02,71.36,120.11,85.38,81.76,70.69,92.54,0.53,23.288076923076925,24.38,118.0,Moderate
Amritsar,2019-04-03,54.24,94.69,87.13,138.35,132.09,126.12,0.76,24.239807692307693,27.24,139.0,Moderate
Amritsar,2019-04-04,66.98,111.23,23.01,66.24,78.47,42.74,0.73,25.191538461538464,29.25,110.0,Moderate
Amritsar,2019-04-05,84.64,139.75,26.32,66.81,88.46,32.63,0.83,26.143269230769235,25.79,167.0,Moderate
Amritsar,2019-04-06,92.19,167.42,9.8,22.71,32.14,9.58,0.77,27.095000000000002,26.43,182.0,Moderate
Amritsar,2019-04-07,28.98,72.15,9.91,20.28,30.18,9.14,0.56,28.04673076923077,13.72,122.0,Moderate
Amritsar,2019-04-08,34.9,94.52,12.05,22.68,34.11,10.6,0.32,28.99846153846154,15.59,90.0,Satisfactory
Amritsar,2019-04-09,70.98,129.01,13.6,19.69,33.29,10.49,0.98,29.950192307692312,25.69,122.0,Moderate
Amritsar,2019-04-10,53.72,112.19,14.37,17.95,32.32,10.73,0.76,30.90192307692308,28.67,114.0,Moderate
Amritsar,2019-04-11,53.68,81.89,16.13,17.4,32.6,11.7,0.94,31.853653846153847,31.66,97.0,Satisfactory
Amritsar,2019-04-12,35.58,83.38,15.88,15.89,31.36,12.46,0.61,32.80538461538462,24.17,89.0,Satisfactory
Amritsar,2019-04-13,33.04,85.15,15.38,17.82,30.08,10.67,0.82,33.75711538461539,20.66,78.0,Satisfactory
Amritsar,2019-04-14,43.46,90.03,17.36,19.46,36.82,12.85,1.11,34.70884615384616,17.91,93.0,Satisfactory
Amritsar,2019-04-15,49.03,122.91,15.45,18.11,32.28,11.81,0.62,35.660576923076924,22.24,111.0,Moderate
Amritsar,2019-04-16,38.2,105.68,12.61,14.0,26.07,9.8,0.69,36.612307692307695,26.08,126.0,Moderate
Amritsar,2019-04-17,30.8,54.33,12.33,12.97,23.63,8.87,0.59,37.564038461538466,19.07,65.0,Satisfactory
Amritsar,2019-04-18,31.83,60.62,14.63,16.91,25.02,10.11,0.62,38.51576923076923,23.27,58.0,Satisfactory
Amritsar,2019-04-19,43.3,81.48,17.41,19.0,36.61,12.32,0.93,39.4675,27.6,87.0,Satisfactory
Amritsar,2019-04-20,47.63,96.05,17.24,15.44,31.27,12.44,1.21,40.41923076923077,26.86,101.0,Moderate
Amritsar,2019-04-21,64.79,125.99,17.26,15.45,32.71,12.46,1.02,41.37096153846154,28.61,124.0,Moderate
Amritsar,2019-04-22,79.94,147.5,17.26,15.45,32.71,12.46,0.93,42.322692307692314,27.8,158.0,Moderate
Amritsar,2019-04-23,62.45,130.58,17.26,15.45,32.71,12.46,1.52,43.27442307692308,35.21,129.0,Moderate
Amritsar,2019-04-24,35.46,150.77,14.97,17.48,30.51,11.09,0.39,44.22615384615385,28.05,149.0,Moderate
Amritsar,2019-04-25,36.93,76.91,14.29,16.89,30.26,9.5,1.04,45.17788461538462,25.33,91.0,Satisfactory
Amritsar,2019-04-26,38.07,79.67,15.37,13.76,29.13,8.41,0.8,46.129615384615384,30.27,82.0,Satisfactory
Amritsar,2019-04-27,60.35,110.87,15.37,13.76,29.13,8.41,0.78,47.081346153846155,28.28,93.0,Satisfactory
Amritsar,2019-04-28,61.59,151.49,15.37,13.76,29.13,8.41,0.96,48.033076923076926,25.11,125.0,Moderate
Amritsar,2019-04-29,58.58,131.1,19.03,16.09,35.12,10.79,1.0,48.9848076923077,23.26,129.0,Moderate
Amritsar,2019-04-30,47.27,135.19,22.64,18.39,41.03,13.15,0.63,49.93653846153847,25.34,124.0,Moderate
Amritsar,2019-05-01,43.45,95.71,18.09,17.41,35.08,11.63,1.0,50.88826923076923,31.28,106.0,Moderate
Amritsar,2019-05-02,38.35,110.64,14.47,16.64,30.1,10.42,0.5,51.84,33.26,109.0,Moderate
Amritsar,2019-05-03,30.74,80.8,14.47,16.64,31.11,10.42,0.89,62.24,37.59,97.0,Satisfactory
Amritsar,2019-05-04,43.75,100.92,34.72,28.21,57.07,34.44,0.87,36.35,30.69,97.0,Satisfactory
Amritsar,2019-05-05,74.98,145.44,103.44,69.8,44.3,62.39,0.94,7.94,33.14,114.0,Moderate
Amritsar,2019-05-06,59.63,118.65,33.67,64.12,48.79,43.0,1.03,14.18,27.67,147.0,Moderate
Amritsar,2019-05-07,65.93,129.11,33.11,38.61,54.08,50.39,0.97,45.27,29.9,119.0,Moderate
Amritsar,2019-05-08,54.21,110.82,73.43,72.44,95.37,129.46,1.29,67.26,29.01,120.0,Moderate
Amritsar,2019-05-09,84.41,144.68,24.93,29.71,45.5,67.89,0.83,32.97,27.53,147.0,Moderate
Amritsar,2019-05-10,97.06,176.04,40.72,31.61,60.06,78.96,0.96,14.65,33.36,198.0,Moderate
Amritsar,2019-05-11,93.87,135.68,13.96,15.08,25.84,30.65,1.07,27.27,19.58,244.0,Poor
Amritsar,2019-05-12,37.95,76.21,22.15,18.64,35.84,49.09,0.79,26.86,20.99,116.0,Moderate
Amritsar,2019-05-13,90.72,142.79,10.98,12.11,21.62,18.23,1.03,26.99,19.67,174.0,Moderate
Amritsar,2019-05-14,36.44,63.95,12.05,10.57,22.38,7.22,0.82,4.84,25.14,99.0,Satisfactory
Amritsar,2019-05-15,69.3,135.22,12.01,9.09,21.09,6.89,0.8,26.79,19.53,112.0,Moderate
Amritsar,2019-05-16,34.17,70.38,71.16,39.57,81.04,76.27,0.66,11.66,18.37,101.0,Moderate
Amritsar,2019-05-17,38.31,96.81,20.38,14.91,34.47,11.92,0.73,16.1,12.17,99.0,Satisfactory
Amritsar,2019-05-18,31.87,61.91,15.01,9.74,24.64,7.88,1.06,20.38,19.92,76.0,Satisfactory
Amritsar,2019-05-19,49.54,105.25,14.5,9.31,23.29,7.51,0.9,22.3,26.86,100.0,Satisfactory
Amritsar,2019-05-20,37.44,95.69,13.83,10.04,22.93,6.88,0.84,13.1,26.11,102.0,Moderate
Amritsar,2019-05-21,46.62,98.1,33.16,30.3,54.34,37.7,0.76,23.13,25.32,90.0,Satisfactory
Amritsar,2019-05-22,58.24,114.75,61.77,47.67,67.32,52.8,1.09,25.23,26.95,106.0,Moderate
Amritsar,2019-05-23,38.7,93.26,73.32,63.38,95.71,50.53,0.76,12.84,19.33,108.0,Moderate
Amritsar,2019-05-24,26.47,62.35,15.67,11.18,23.35,14.65,0.91,17.6,20.92,79.0,Satisfactory
Amritsar,2019-05-25,22.15,55.39,13.77,8.36,21.59,9.65,0.89,16.45,25.08,71.0,Satisfactory
Amritsar,2019-05-26,34.8,75.58,14.26,8.64,22.57,9.16,1.0,17.25,25.44,77.0,Satisfactory
Amritsar,2019-05-27,32.11,71.02,18.58,13.58,30.02,12.53,0.99,15.4,25.75,77.0,Satisfactory
Amritsar,2019-05-28,38.02,79.34,34.12,32.18,53.48,36.31,0.86,25.47,26.91,81.0,Satisfactory
Amritsar,2019-05-29,43.03,101.54,28.09,22.68,42.36,33.68,1.42,24.33,26.36,100.0,Satisfactory
Amritsar,2019-05-30,57.3,130.38,45.29,27.38,48.35,36.81,0.94,33.42,30.14,123.0,Moderate
Amritsar,2019-05-31,55.89,132.32,32.08,20.02,42.14,26.23,1.19,21.88,31.89,122.0,Moderate
Amritsar,2019-06-01,58.44,141.53,23.22,13.55,30.28,22.5,0.84,25.04,31.93,121.0,Moderate
Amritsar,2019-06-02,49.65,120.56,17.6,11.27,24.49,16.26,1.2,19.91,22.67,124.0,Moderate
Amritsar,2019-06-03,63.82,181.11,17.18,10.54,23.38,14.2,0.39,14.4,24.17,135.0,Moderate
Amritsar,2019-06-04,38.14,123.69,14.94,7.91,16.64,17.73,0.58,6.54,31.2,148.0,Moderate
Amritsar,2019-06-05,51.45,115.44,16.52,9.43,17.31,19.86,0.68,16.63,27.17,104.0,Moderate
Amritsar,2019-06-06,46.72,88.35,18.38,9.22,21.0,21.43,0.53,12.95,40.67,103.0,Moderate
Amritsar,2019-06-07,35.52,68.81,16.51,9.41,20.08,18.25,0.7,22.39,38.58,79.0,Satisfactory
Amritsar,2019-06-08,39.76,97.33,14.99,9.65,21.39,14.95,0.86,19.92,28.88,90.0,Satisfactory
Amritsar,2019-06-09,39.17,86.77,16.07,10.66,19.45,11.16,1.09,20.21,25.17,94.0,Satisfactory
Amritsar,2019-06-10,34.67,95.14,17.29,10.5,20.93,12.81,0.73,21.96,31.75,98.0,Satisfactory
Amritsar,2019-06-11,50.27,146.22,53.67,22.83,64.27,39.57,0.69,22.77,24.11,113.0,Moderate
Amritsar,2019-06-12,52.25,116.06,24.07,13.75,30.02,20.25,0.62,9.37,30.66,122.0,Moderate
Amritsar,2019-06-13,40.12,96.78,15.33,11.14,18.0,14.48,0.55,15.21,30.7,101.0,Moderate
Amritsar,2019-06-14,41.37,96.26,12.73,10.38,13.38,10.57,0.61,35.25,32.36,98.0,Satisfactory
Amritsar,2019-06-15,71.78,157.84,16.8,11.13,22.12,13.4,1.17,33.19,19.86,126.0,Moderate
Amritsar,2019-06-16,44.71,79.43,13.34,10.76,16.12,10.13,0.79,9.81,26.84,106.0,Moderate
Amritsar,2019-06-17,62.47,113.81,16.54,11.16,20.55,13.83,0.78,9.02,22.76,104.0,Moderate
Amritsar,2019-06-18,52.47,124.04,16.64,9.73,16.56,14.85,0.56,5.29,23.74,91.0,Satisfactory
Amritsar,2019-06-19,55.22,177.85,11.61,8.66,16.39,11.57,0.76,18.32,24.29,153.0,Moderate
Amritsar,2019-06-20,31.45,79.17,12.1,8.29,16.71,13.32,0.84,6.59,19.06,121.0,Moderate
Amritsar,2019-06-21,22.63,78.34,21.12,11.89,22.7,19.54,1.01,13.58,23.74,81.0,Satisfactory
Amritsar,2019-06-22,30.66,93.25,31.34,16.42,33.89,38.17,0.77,13.33,25.78,94.0,Satisfactory
Amritsar,2019-06-23,30.83,111.52,14.72,8.14,19.02,38.58,0.75,12.05,18.98,100.0,Satisfactory
Amritsar,2019-06-24,20.91,79.27,13.98,8.09,17.35,38.81,0.77,9.28,9.78,96.0,Satisfactory
Amritsar,2019-06-25,16.57,50.38,13.54,7.71,19.39,33.5,0.59,6.39,15.03,65.0,Satisfactory
Amritsar,2019-06-26,24.92,72.1,13.23,8.78,19.14,30.49,0.42,5.53,22.65,66.0,Satisfactory
Amritsar,2019-06-27,22.93,102.56,18.58,10.12,20.53,32.47,0.29,11.97,32.73,100.0,Satisfactory
Amritsar,2019-06-28,39.66,110.23,12.71,10.55,20.67,19.73,0.72,12.92,25.16,94.0,Satisfactory
Amritsar,2019-06-29,39.39,148.72,12.05,10.47,21.7,19.41,0.43,9.23,23.02,127.0,Moderate
Amritsar,2019-06-30,34.2,121.47,11.64,10.6,20.98,19.41,0.37,10.98,31.58,126.0,Moderate
Amritsar,2019-07-01,38.51,95.89,11.8,10.58,21.27,19.43,0.49,12.69,25.22,93.0,Satisfactory
Amritsar,2019-07-02,35.45,85.48,11.67,10.73,21.03,19.23,0.46,7.28,28.92,86.0,Satisfactory
Amritsar,2019-07-03,39.52,101.22,11.6,10.62,17.19,19.09,0.38,6.6,17.15,98.0,Satisfactory
Amritsar,2019-07-04,39.29,104.66,11.42,10.8,16.89,19.43,0.38,6.95,15.28,105.0,Moderate
Amritsar,2019-07-05,15.97,45.06,11.65,10.65,17.36,18.97,0.47,5.66,14.08,77.0,Satisfactory
Amritsar,2019-07-06,33.24,67.52,12.19,10.16,19.89,19.88,0.37,6.76,15.75,73.0,Satisfactory
Amritsar,2019-07-07,23.68,49.41,14.59,8.8,18.37,18.25,0.59,2.13,17.59,59.0,Satisfactory
Amritsar,2019-07-08,38.8,110.12,13.85,9.07,15.9,16.02,0.47,5.1,25.15,67.0,Satisfactory
Amritsar,2019-07-09,25.52,67.57,12.78,9.21,10.32,3.77,0.45,1.71,36.79,69.0,Satisfactory
Amritsar,2019-07-10,52.38,135.9,22.33,16.7,25.97,11.78,0.34,7.4,23.79,89.0,Satisfactory
Amritsar,2019-07-11,60.87,154.12,49.82,27.4,42.48,24.11,0.24,7.78,23.29,146.0,Moderate
Amritsar,2019-07-12,48.44,135.54,41.18,25.05,47.83,33.67,0.48,4.99,21.32,110.0,Moderate
Amritsar,2019-07-13,50.87,122.29,25.26,15.78,23.76,49.94,0.3,5.78,28.65,142.0,Moderate
Amritsar,2019-07-14,24.63,44.26,40.95,26.07,35.88,83.09,0.2,4.37,26.3,60.0,Satisfactory
Amritsar,2019-07-15,41.52,67.16,35.12,18.92,32.67,63.6,0.32,5.2,22.48,51.0,Satisfactory
Amritsar,2019-07-16,32.36,55.29,17.81,10.18,25.52,14.76,0.3,7.66,16.87,73.0,Satisfactory
Amritsar,2019-07-17,24.46,48.21,16.32,10.4,25.54,11.47,0.29,8.03,19.29,52.0,Satisfactory
Amritsar,2019-07-18,31.59,62.79,31.8,20.49,41.64,22.79,0.39,5.37,18.33,53.0,Satisfactory
Amritsar,2019-07-19,29.65,57.49,17.25,14.02,26.67,13.26,0.4,4.57,20.27,64.0,Satisfactory
Amritsar,2019-07-20,36.65,64.81,13.68,11.3,21.67,12.08,0.53,8.0,18.76,61.0,Satisfactory
Amritsar,2019-07-21,34.1,60.06,11.67,10.68,20.93,11.57,0.47,17.74,22.13,60.0,Satisfactory
Amritsar,2019-07-22,43.15,76.76,14.02,10.4,17.86,11.33,0.31,11.1,16.24,71.0,Satisfactory
Amritsar,2019-07-23,48.85,74.56,7.77,9.49,17.26,10.22,0.17,12.12,22.14,75.0,Satisfactory
Amritsar,2019-07-24,43.72,69.77,7.82,9.53,17.1,10.2,0.38,15.18,27.31,79.0,Satisfactory
Amritsar,2019-07-25,28.22,53.0,8.29,9.31,16.63,10.16,0.27,12.54,21.49,70.0,Satisfactory
Amritsar,2019-07-26,24.73,49.38,9.45,9.94,18.63,10.66,0.5,11.8,14.03,46.0,Good
Amritsar,2019-07-27,27.5,48.96,9.94,10.97,18.41,10.72,0.43,15.86,16.11,55.0,Satisfactory
Amritsar,2019-07-28,26.73,47.19,13.19,13.84,21.83,11.87,0.63,16.16,7.2,55.0,Satisfactory
Amritsar,2019-07-29,29.12,48.46,12.49,14.06,20.12,11.88,0.26,14.42,9.09,51.0,Satisfactory
Amritsar,2019-07-30,25.95,51.61,16.38,14.3,23.36,13.78,0.08,11.39,13.14,48.0,Good
Amritsar,2019-07-31,17.41,41.49,9.36,9.96,17.13,10.51,0.35,12.07,14.03,47.0,Good
Amritsar,2019-08-01,23.92,45.63,8.83,10.22,17.6,10.46,0.51,21.06,11.71,47.0,Good
Amritsar,2019-08-02,16.58,37.38,9.06,9.41,17.4,10.23,0.1,9.62,18.66,42.0,Good
Amritsar,2019-08-03,24.34,49.36,9.15,9.82,17.87,10.23,0.54,5.44,16.52,45.0,Good
Amritsar,2019-08-04,41.6,63.19,7.75,9.07,16.81,10.07,0.54,5.36,13.28,67.0,Satisfactory
Amritsar,2019-08-05,31.11,54.02,8.11,9.13,15.87,10.09,0.24,4.81,10.51,59.0,Satisfactory
Amritsar,2019-08-06,33.02,56.3,8.78,9.18,17.56,10.12,0.28,5.25,16.48,56.0,Satisfactory
Amritsar,2019-08-07,27.95,50.61,7.85,8.96,16.73,10.06,0.5,5.53,17.22,52.0,Satisfactory
Amritsar,2019-08-08,27.18,64.55,8.85,8.96,16.41,10.13,0.48,2.96,14.03,61.0,Satisfactory
Amritsar,2019-08-09,21.42,44.31,8.6,9.28,17.6,10.27,0.15,5.62,12.0,54.0,Satisfactory
Amritsar,2019-08-10,21.94,49.35,8.25,9.3,17.08,10.06,0.51,7.89,13.87,43.0,Good
Amritsar,2019-08-11,27.52,52.67,8.47,9.0,16.78,10.12,0.49,4.6,14.89,53.0,Satisfactory
Amritsar,2019-08-12,32.26,59.32,7.63,9.02,16.62,10.05,0.27,7.12,12.27,54.0,Satisfactory
Amritsar,2019-08-13,20.54,44.11,9.32,8.87,18.19,10.08,0.28,6.38,14.61,53.0,Satisfactory
Amritsar,2019-08-14,23.62,49.13,12.23,9.02,21.25,10.42,0.76,5.33,10.8,50.0,Good
Amritsar,2019-08-15,23.28,50.89,13.5,9.19,22.46,10.72,0.62,5.42,10.12,58.0,Satisfactory
Amritsar,2019-08-16,22.43,46.17,13.5,9.19,22.22,10.72,0.57,5.57,10.14,50.0,Good
Amritsar,2019-08-17,19.43,39.75,13.5,9.19,22.69,10.72,0.42,6.13,14.29,44.0,Good
Amritsar,2019-08-18,11.69,37.87,13.5,9.19,22.69,10.72,0.56,9.05,16.87,39.0,Good
Amritsar,2019-08-19,16.58,35.71,13.46,9.16,21.71,10.68,0.29,6.64,18.05,45.0,Good
Amritsar,2019-08-20,25.06,53.57,13.5,9.19,22.69,10.72,0.53,6.39,24.63,48.0,Good
Amritsar,2019-08-21,42.78,75.93,13.3,9.07,22.38,10.76,0.29,6.24,25.9,68.0,Satisfactory
Amritsar,2019-08-22,34.69,70.15,12.91,8.91,21.82,10.92,0.22,6.12,22.01,77.0,Satisfactory
Amritsar,2019-08-23,34.9,72.3,13.1,8.83,21.94,11.05,0.24,9.0,28.31,69.0,Satisfactory
Amritsar,2019-08-24,42.01,80.46,13.17,8.87,22.01,11.03,0.28,5.79,24.41,77.0,Satisfactory
Amritsar,2019-08-25,39.095,63.105,13.7,9.725,21.8,10.89,0.365,7.779999999999999,20.115000000000002,80.0,Satisfactory
Amritsar,2019-08-26,36.18,45.75,14.23,10.58,21.59,10.75,0.45,9.77,15.82,46.0,Good
Amritsar,2019-08-27,36.3,63.21,14.22,9.14,22.63,11.17,0.55,6.49,18.33,68.0,Satisfactory
Amritsar,2019-08-28,44.57,73.97,13.1,8.95,21.55,11.12,0.18,8.7,19.26,84.0,Satisfactory
Amritsar,2019-08-29,35.47,62.21,14.53,9.47,22.6,11.18,0.3,5.48,20.87,64.0,Satisfactory
Amritsar,2019-08-30,37.27,62.08,22.98,11.54,31.46,12.7,0.47,6.96,18.45,60.0,Satisfactory
Amritsar,2019-08-31,42.27,66.27,21.96,19.49,37.54,11.58,0.61,6.46,19.43,70.0,Satisfactory
Amritsar,2019-09-01,41.31,67.58,13.2,8.82,21.98,11.05,0.38,5.8,17.12,80.0,Satisfactory
Amritsar,2019-09-02,29.85,53.6,13.17,8.92,22.06,11.09,0.57,9.33,15.45,54.0,Satisfactory
Amritsar,2019-09-03,41.67,71.05,13.23,8.81,21.81,11.06,1.49,21.08,29.75,79.0,Satisfactory
Amritsar,2019-09-04,43.4,142.24,13.25,8.81,22.06,11.07,0.82,5.98,34.02,144.0,Moderate
Amritsar,2019-09-05,20.82,36.97,13.25,8.81,22.06,11.07,0.68,5.7,21.35,64.0,Satisfactory
Amritsar,2019-09-06,32.17,53.74,13.24,8.81,21.81,11.07,0.94,6.19,13.45,55.0,Satisfactory
Amritsar,2019-09-07,32.83,58.77,13.26,8.77,22.03,11.08,1.0,6.3,13.84,70.0,Satisfactory
Amritsar,2019-09-08,28.54,56.86,16.3,12.06,25.35,11.66,0.84,5.78,14.57,68.0,Satisfactory
Amritsar,2019-09-09,38.61,76.3,22.78,16.01,32.96,12.24,1.17,7.33,17.04,70.0,Satisfactory
Amritsar,2019-09-10,39.22,75.57,14.89,11.7,24.65,9.68,0.94,9.5,14.2,81.0,Satisfactory
Amritsar,2019-09-11,41.36,79.85,13.16,11.2,23.58,9.48,0.3,9.68,15.6,77.0,Satisfactory
Amritsar,2019-09-12,40.96,75.26,13.75,10.7,23.86,9.46,0.86,9.26,19.2,79.0,Satisfactory
Amritsar,2019-09-13,35.44,63.1,13.54,10.91,23.88,9.48,1.13,12.01,29.03,84.0,Satisfactory
Amritsar,2019-09-14,45.56,70.58,17.74,14.37,30.73,9.51,1.52,16.32,19.24,103.0,Moderate
Amritsar,2019-09-15,42.86,69.71,16.53,10.58,23.69,9.61,0.67,7.64,22.4,85.0,Satisfactory
Amritsar,2019-09-16,33.95,61.35,18.8,17.21,28.34,10.34,0.47,12.85,24.2,79.0,Satisfactory
Amritsar,2019-09-17,37.32,65.85,15.01,11.66,25.01,9.59,0.09,15.59,28.21,56.0,Satisfactory
Amritsar,2019-09-18,43.51,74.09,13.95,10.94,24.26,9.55,0.35,12.01,26.59,75.0,Satisfactory
Amritsar,2019-09-19,31.24,54.09,14.64,11.3,24.58,9.65,1.37,15.55,23.48,91.0,Satisfactory
Amritsar,2019-09-20,27.76,52.71,14.0,11.15,24.29,9.29,1.29,20.75,24.46,97.0,Satisfactory
Amritsar,2019-09-21,33.91,61.33,13.95,11.05,23.54,9.45,1.42,43.86,21.75,90.0,Satisfactory
Amritsar,2019-09-22,46.92,76.58,13.6,10.93,23.48,9.62,0.69,41.56,36.57,87.0,Satisfactory
Amritsar,2019-09-23,29.63,55.14,13.39,10.91,23.32,9.5,0.51,6.26,32.18,66.0,Satisfactory
Amritsar,2019-09-24,29.2,55.32,13.75,10.56,23.89,9.34,0.6,10.52,27.3,61.0,Satisfactory
Amritsar,2019-09-25,60.23,82.57,13.29,10.91,23.27,9.46,1.17,20.53,25.56,87.0,Satisfactory
Amritsar,2019-09-26,78.08,97.22,13.34,10.88,23.3,9.51,0.96,10.46,13.97,146.0,Moderate
Amritsar,2019-09-27,35.0,62.07,13.04,10.44,23.08,9.32,0.81,13.46,11.17,96.0,Satisfactory
Amritsar,2019-09-28,21.75,50.58,13.42,10.49,23.87,9.41,0.68,8.25,11.7,60.0,Satisfactory
Amritsar,2019-09-29,12.58,41.81,12.94,10.51,23.2,9.34,0.57,9.96,14.39,63.0,Satisfactory
Amritsar,2019-09-30,16.26,48.02,13.12,10.54,23.63,9.32,0.56,16.98,11.52,48.0,Good
Amritsar,2019-10-01,18.15,51.03,13.16,10.58,23.71,9.36,0.62,21.48,15.92,57.0,Satisfactory
Amritsar,2019-10-02,27.76,65.44,13.38,10.66,23.26,9.41,0.82,49.41,18.07,67.0,Satisfactory
Amritsar,2019-10-03,28.07,69.46,12.93,10.32,22.75,9.29,0.58,10.21,21.01,84.0,Satisfactory
Amritsar,2019-10-04,24.0,51.78,13.19,10.56,23.62,9.32,0.09,6.6,15.08,55.0,Satisfactory
Amritsar,2019-10-05,30.18,54.28,12.51,10.3,22.68,8.98,0.21,4.8,27.04,60.0,Satisfactory
Amritsar,2019-10-06,66.88,95.67,11.96,12.09,20.86,30.09,0.32,4.7,39.06,86.0,Satisfactory
Amritsar,2019-10-07,34.53,75.78,10.57,11.41,20.97,30.69,0.23,3.05,36.75,94.0,Satisfactory
Amritsar,2019-10-08,48.2,73.6,12.29,11.35,21.7,31.13,0.28,1.51,35.6,132.0,Moderate
Amritsar,2019-10-09,47.82,71.06,27.37,12.56,25.77,37.76,0.33,4.19,32.11,81.0,Satisfactory
Amritsar,2019-10-10,36.76,64.47,10.5,11.64,20.98,30.77,0.31,1.64,42.89,77.0,Satisfactory
Amritsar,2019-10-11,67.93,112.42,12.37,12.05,20.91,30.03,0.33,7.35,39.8725,154.0,Moderate
Amritsar,2019-10-12,80.09,134.52,10.82,11.5,20.77,34.63,0.2,2.59,36.855000000000004,155.0,Moderate
Amritsar,2019-10-13,89.61,136.04,12.1,11.33,22.42,29.97,0.28,5.1,33.8375,179.0,Moderate
Amritsar,2019-10-14,76.11,136.64,12.66,12.01,22.6,30.9,0.4,4.86,30.82,205.0,Poor
Amritsar,2019-10-15,45.01,102.57,11.17,11.41,21.58,30.38,0.48,7.11,27.802500000000002,104.0,Moderate
Amritsar,2019-10-16,60.98,88.71,11.89,11.4,21.93,30.31,0.34,10.91,24.785,117.0,Moderate
Amritsar,2019-10-17,58.05,81.17,12.25,11.65,21.66,30.47,0.47,16.53,21.7675,95.0,Satisfactory
Amritsar,2019-10-18,38.85,74.0,11.12,11.53,20.3,30.37,0.39,11.45,18.75,94.0,Satisfactory
Amritsar,2019-10-19,22.66,54.08,11.13,11.53,21.65,30.36,0.63,9.21,20.6,58.0,Satisfactory
Amritsar,2019-10-20,42.86,107.14,11.16,11.51,21.67,30.36,0.52,7.06,24.61,87.0,Satisfactory
Amritsar,2019-10-21,62.48,136.27,11.15,11.51,21.67,30.36,0.54,7.47,27.11,110.0,Moderate
Amritsar,2019-10-22,80.27,181.64,11.27,14.51,24.08,29.79,0.54,12.37,22.51,147.0,Moderate
Amritsar,2019-10-23,96.33,172.08,11.63,18.14,28.97,28.99,0.46,13.85,16.81,227.0,Poor
Amritsar,2019-10-24,84.31,132.9,11.04,11.56,21.66,31.4,0.36,13.78,22.45,179.0,Moderate
Amritsar,2019-10-25,90.71,135.6,12.5,13.12,23.71,31.44,0.87,15.28,19.52,198.0,Moderate
Amritsar,2019-10-26,107.98,161.15,11.28,8.57,19.43,32.46,0.56,15.87,19.54,234.0,Poor
Amritsar,2019-10-27,116.05,181.67,13.78,9.11,22.22,32.83,0.79,17.71,19.78,212.0,Poor
Amritsar,2019-10-28,249.1,303.33,43.34,19.85,55.39,20.44,0.31,34.17,17.9,399.0,Very Poor
Amritsar,2019-10-29,111.47,189.73,29.45,10.03,39.44,13.06,0.46,11.65,18.13,309.0,Very Poor
Amritsar,2019-10-30,127.13,245.27,17.07,9.78,21.98,13.16,0.57,13.88,21.7,247.0,Poor
Amritsar,2019-10-31,139.65,226.33,17.01,10.01,26.75,13.1,0.31,10.92,16.02,321.0,Very Poor
Amritsar,2019-11-01,154.49,235.28,17.73,9.94,27.64,12.81,0.37,19.27,15.38,313.0,Very Poor
Amritsar,2019-11-02,110.95,181.95,17.66,9.91,27.24,12.97,0.52,10.06,11.35,313.0,Very Poor
Amritsar,2019-11-03,155.83,305.4,17.13,10.98,27.05,13.26,0.34,9.75,14.51,302.0,Very Poor
Amritsar,2019-11-04,104.21,207.47,18.27,10.64,24.48,12.38,0.71,12.97,12.72,288.0,Poor
Amritsar,2019-11-05,97.09,186.99,41.45,32.85,51.49,24.67,0.53,10.5,16.23,261.0,Poor
Amritsar,2019-11-06,137.13,221.46,16.97,9.95,26.71,12.99,0.48,10.68,18.85,254.0,Poor
Amritsar,2019-11-07,34.94,71.87,17.16,9.95,26.82,13.01,0.55,8.74,15.72,212.0,Poor
Amritsar,2019-11-08,24.18,61.24,17.21,10.04,27.25,13.03,0.8,10.71,16.33,54.0,Satisfactory
Amritsar,2019-11-09,42.84,81.33,17.28,10.04,27.28,13.0,0.78,9.2,12.92,72.0,Satisfactory
Amritsar,2019-11-10,84.92,143.08,17.28,10.24,27.46,13.05,0.41,10.17,22.42,140.0,Moderate
Amritsar,2019-11-11,84.63,158.85,17.16,10.25,27.34,13.06,0.8,11.04,27.87,160.0,Moderate
Amritsar,2019-11-12,168.71,313.31,17.19,10.31,27.43,12.92,0.78,12.55,19.71,285.0,Poor
Amritsar,2019-11-13,189.44,339.69,17.22,10.0,27.22,13.0,0.48,16.3,15.22,358.0,Very Poor
Amritsar,2019-11-14,148.61,260.33,17.22,10.09,27.31,12.99,0.56,20.51,10.01,334.0,Very Poor
Amritsar,2019-11-15,103.87,180.68,17.23,10.0,27.24,12.98,0.65,29.92,9.71,317.0,Very Poor
Amritsar,2019-11-16,86.49,164.0,17.17,9.91,27.08,13.0,0.36,13.01,11.08,259.0,Poor
Amritsar,2019-11-17,42.18,105.92,17.22,10.01,27.23,12.99,0.66,7.93,16.02,110.0,Moderate
